timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
23.530508,acc,-0.074220,0.052672,9.574412,1784743647084
23.535091,gyro,0.000000,-0.006109,0.000000,1784743646895
23.535091,gyro,0.000000,-0.002443,0.001222,1784743646904
23.535091,gyro,0.000000,0.002443,0.000000,1784743646914
23.535091,gyro,0.001222,0.000000,0.000000,1784743646924
23.535091,gyro,0.001222,-0.003665,0.000000,1784743646936
23.535091,gyro,0.001222,-0.002443,0.001222,1784743646944
23.535091,gyro,0.002443,0.002443,0.000000,1784743646953
23.535091,gyro,0.001222,-0.003665,0.000000,1784743646962
23.535091,gyro,-0.001222,-0.002443,0.001222,1784743646975
23.535091,gyro,0.001222,0.002443,-0.001222,1784743646983
23.535091,gyro,0.001222,0.002443,0.000000,1784743646994
23.535091,gyro,0.001222,-0.003665,0.000000,1784743647004
23.535091,gyro,0.000000,-0.003665,-0.001222,1784743647015
23.535091,gyro,0.001222,0.002443,0.000000,1784743647024
23.535091,gyro,0.000000,0.002443,0.001222,1784743647035
23.535091,gyro,0.001222,-0.003665,0.000000,1784743647045
23.535091,gyro,0.001222,-0.007330,0.000000,1784743647054
23.535091,gyro,0.000000,0.001222,0.000000,1784743647065
23.535091,gyro,0.002443,0.006109,0.001222,1784743647075
23.535091,gyro,0.000000,-0.003665,-0.001222,1784743647085
23.663343,acc,-0.038307,0.114922,9.466674,1784743647096
23.663343,acc,0.004788,0.071826,9.512163,1784743647103
23.663343,acc,-0.047884,0.069432,9.610326,1784743647114
23.663343,acc,-0.083797,0.086191,9.516952,1784743647123
23.663343,acc,-0.076614,0.011971,9.521740,1784743647135
23.663343,acc,-0.057461,0.064643,9.574412,1784743647144
23.663343,acc,-0.004788,0.093374,9.574412,1784743647154
23.663343,acc,-0.074220,0.047884,9.493010,1784743647164
23.663343,acc,-0.074220,0.095768,9.521740,1784743647174
23.663343,acc,-0.050278,0.079009,9.538500,1784743647185
23.663343,acc,-0.021548,0.045490,9.495404,1784743647195
23.663343,acc,-0.050278,0.031125,9.516952,1784743647205
23.663343,acc,-0.076614,0.047884,9.526528,1784743647215
23.663343,acc,-0.081403,0.062249,9.493010,1784743647223
23.663343,acc,-0.035913,0.057461,9.540894,1784743647234
23.663343,acc,-0.019154,0.059855,9.605537,1784743647245
23.663343,acc,-0.011971,0.079009,9.548077,1784743647257
23.663343,acc,-0.050278,0.086191,9.545682,1784743647263
23.663343,acc,-0.045490,0.071826,9.545682,1784743647276
23.663343,acc,-0.011971,0.057461,9.504981,1784743647283
23.664969,gyro,0.001222,-0.007330,0.000000,1784743647097
23.664969,gyro,0.001222,0.001222,0.000000,1784743647103
23.664969,gyro,0.000000,0.003665,0.000000,1784743647114
23.664969,gyro,0.000000,0.002443,0.000000,1784743647123
23.664969,gyro,0.000000,-0.002443,0.000000,1784743647135
23.664969,gyro,0.000000,-0.006109,-0.001222,1784743647144
23.664969,gyro,-0.001222,0.000000,0.000000,1784743647155
23.664969,gyro,0.000000,0.004887,0.000000,1784743647164
23.664969,gyro,0.000000,0.001222,0.000000,1784743647174
23.664969,gyro,0.000000,-0.006109,0.000000,1784743647185
23.664969,gyro,0.000000,-0.004887,0.000000,1784743647196
23.664969,gyro,0.002443,0.002443,0.000000,1784743647205
23.664969,gyro,0.001222,0.003665,0.000000,1784743647216
23.664969,gyro,-0.002443,0.001222,0.001222,1784743647224
23.664969,gyro,0.002443,-0.003665,0.000000,1784743647235
23.664969,gyro,-0.001222,-0.007330,0.000000,1784743647245
23.664969,gyro,0.000000,0.003665,-0.001222,1784743647258
23.664969,gyro,0.001222,0.007330,0.000000,1784743647263
23.664969,gyro,-0.001222,0.000000,-0.001222,1784743647276
23.664969,gyro,0.001222,-0.008552,0.001222,1784743647284
23.854755,acc,0.011971,0.052672,9.490616,1784743647296
23.854755,acc,-0.067038,0.028730,9.536105,1784743647304
23.854755,acc,-0.059855,0.079009,9.519346,1784743647315
23.854755,acc,-0.035913,0.033519,9.536105,1784743647325
23.854755,acc,-0.055067,0.045490,9.521740,1784743647337
23.854755,acc,0.007183,0.045490,9.469068,1784743647346
23.854755,acc,-0.021548,0.052672,9.514558,1784743647355
23.854755,acc,-0.004788,0.043096,9.543288,1784743647366
23.854755,acc,-0.031125,0.040701,9.543288,1784743647375
23.854755,acc,0.023942,0.086191,9.531317,1784743647385
23.854755,acc,0.019154,0.019154,9.507375,1784743647396
23.854755,acc,0.014365,0.026336,9.538500,1784743647404
23.854755,acc,-0.095768,0.045490,9.579201,1784743647419
23.854755,acc,-0.040701,0.031125,9.493010,1784743647424
23.854755,acc,0.019154,0.081403,9.521740,1784743647435
23.854755,acc,-0.011971,0.016759,9.512163,1784743647446
23.854755,acc,-0.059855,0.071826,9.536105,1784743647456
23.854755,acc,-0.035913,0.086191,9.504981,1784743647465
23.854755,acc,0.007183,0.031125,9.488221,1784743647476
23.854755,acc,-0.007183,0.074220,9.576807,1784743647485
23.857145,gyro,-0.001222,-0.003665,0.000000,1784743647297
23.857145,gyro,0.002443,0.006109,0.001222,1784743647304
23.857145,gyro,0.000000,0.000000,0.000000,1784743647315
23.857145,gyro,0.001222,-0.006109,0.001222,1784743647325
23.857145,gyro,0.001222,-0.003665,0.000000,1784743647337
23.857145,gyro,0.002443,0.002443,0.000000,1784743647346
23.857145,gyro,0.000000,0.003665,0.001222,1784743647356
23.857145,gyro,0.000000,-0.001222,0.001222,1784743647366
23.857145,gyro,-0.001222,-0.006109,-0.001222,1784743647376
23.857145,gyro,0.000000,-0.003665,0.001222,1784743647386
23.857145,gyro,0.000000,0.001222,0.000000,1784743647397
23.857145,gyro,0.000000,0.003665,0.001222,1784743647404
23.857145,gyro,0.002443,-0.003665,0.000000,1784743647420
23.857145,gyro,-0.001222,-0.004887,0.000000,1784743647424
23.857145,gyro,0.002443,0.002443,0.000000,1784743647436
23.857145,gyro,0.002443,0.003665,0.001222,1784743647446
23.857145,gyro,0.000000,-0.001222,0.000000,1784743647457
23.857145,gyro,0.001222,-0.003665,0.000000,1784743647465
23.857145,gyro,0.000000,-0.002443,0.000000,1784743647477
23.857145,gyro,0.003665,0.001222,0.000000,1784743647486
24.056205,acc,-0.047884,0.043096,9.636662,1784743647496
24.056205,acc,-0.083797,0.031125,9.543288,1784743647505
24.056205,acc,-0.016759,0.067038,9.500193,1784743647517
24.056205,acc,-0.035913,0.057461,9.574412,1784743647525
24.056205,acc,0.002394,0.038307,9.531317,1784743647535
24.056205,acc,-0.038307,0.031125,9.538500,1784743647546
24.056205,acc,-0.064643,0.059855,9.519346,1784743647557
24.056205,acc,-0.026336,0.076614,9.497798,1784743647565
24.056205,acc,-0.062249,0.098162,9.552865,1784743647580
24.056205,acc,-0.021548,0.081403,9.555259,1784743647585
24.056205,acc,-0.040701,0.088585,9.557653,1784743647597
24.056205,acc,-0.028730,0.045490,9.560047,1784743647607
24.056205,acc,-0.035913,0.067038,9.516952,1784743647617
24.056205,acc,-0.033519,0.069432,9.548077,1784743647625
24.056205,acc,-0.050278,0.047884,9.497798,1784743647637
24.056205,acc,-0.031125,0.074220,9.548077,1784743647647
24.056205,acc,-0.026336,0.067038,9.483433,1784743647657
24.056205,acc,-0.045490,0.088585,9.528923,1784743647669
24.056205,acc,-0.040701,0.026336,9.562442,1784743647677
24.056205,acc,-0.009577,0.081403,9.490616,1784743647686
24.058092,gyro,0.002443,0.002443,0.000000,1784743647497
24.058092,gyro,0.001222,-0.001222,0.000000,1784743647505
24.058092,gyro,0.002443,-0.002443,-0.001222,1784743647517
24.058092,gyro,0.001222,0.000000,0.000000,1784743647525
24.058092,gyro,0.002443,0.002443,0.000000,1784743647536
24.058092,gyro,0.000000,0.000000,0.000000,1784743647547
24.058092,gyro,-0.001222,-0.004887,0.000000,1784743647557
24.058092,gyro,0.001222,-0.003665,0.000000,1784743647565
24.058092,gyro,0.002443,0.000000,0.000000,1784743647580
24.058092,gyro,0.001222,0.000000,0.000000,1784743647586
24.058092,gyro,0.000000,0.001222,0.001222,1784743647597
24.058092,gyro,0.001222,-0.002443,0.000000,1784743647607
24.058092,gyro,0.002443,-0.002443,0.000000,1784743647618
24.058092,gyro,0.001222,0.001222,0.000000,1784743647626
24.058092,gyro,-0.001222,0.003665,0.000000,1784743647638
24.058092,gyro,0.001222,0.001222,0.000000,1784743647647
24.058092,gyro,0.000000,-0.004887,0.000000,1784743647657
24.058092,gyro,0.001222,-0.003665,0.000000,1784743647669
24.058092,gyro,0.000000,0.001222,0.000000,1784743647678
24.058092,gyro,-0.001222,0.001222,0.000000,1784743647687
24.262126,acc,-0.033519,0.196325,9.311050,1784743647699
24.262126,acc,-0.047884,0.021548,9.763555,1784743647706
24.262126,acc,0.076614,0.035913,9.148245,1784743647717
24.262126,acc,-0.100556,0.043096,9.876082,1784743647727
24.262126,acc,-0.038307,0.064643,9.404425,1784743647737
24.262126,acc,-0.004788,0.069432,9.354146,1784743647745
24.262126,acc,-0.045490,0.079009,9.574412,1784743647759
24.262126,acc,0.004788,0.071826,9.624691,1784743647766
24.262126,acc,-0.007183,0.062249,9.301474,1784743647778
24.262126,acc,0.002394,0.088585,9.689334,1784743647787
24.262126,acc,-0.031125,0.081403,9.512163,1784743647799
24.262126,acc,-0.023942,0.047884,9.387665,1784743647807
24.262126,acc,-0.047884,0.038307,9.651027,1784743647819
24.262126,acc,-0.033519,0.057461,9.454702,1784743647830
24.262126,acc,-0.064643,0.100556,9.430760,1784743647839
24.262126,acc,-0.038307,0.062249,9.622296,1784743647847
24.262126,acc,-0.047884,0.043096,9.677363,1784743647858
24.262126,acc,-0.045490,0.076614,9.538500,1784743647868
24.262126,acc,-0.079009,0.028730,9.543288,1784743647879
24.262126,acc,-0.064643,0.021548,9.564836,1784743647888
24.262643,gyro,0.002443,-0.006109,0.000000,1784743647700
24.262643,gyro,-0.003665,-0.010996,0.000000,1784743647706
24.262643,gyro,-0.001222,-0.010996,0.000000,1784743647718
24.262643,gyro,-0.002443,0.007330,0.000000,1784743647728
24.262643,gyro,0.000000,0.001222,0.000000,1784743647738
24.262643,gyro,0.001222,0.006109,0.000000,1784743647746
24.262643,gyro,0.007330,-0.009774,0.000000,1784743647759
24.262643,gyro,-0.003665,-0.002443,0.001222,1784743647766
24.262643,gyro,0.004887,0.009774,0.001222,1784743647778
24.262643,gyro,-0.002443,0.010996,0.000000,1784743647787
24.262643,gyro,-0.001222,-0.014661,0.000000,1784743647799
24.262643,gyro,-0.002443,-0.003665,0.000000,1784743647807
24.262643,gyro,0.001222,0.007330,0.001222,1784743647820
24.262643,gyro,-0.003665,0.000000,0.000000,1784743647830
24.262643,gyro,0.002443,-0.001222,0.000000,1784743647839
24.262643,gyro,0.000000,-0.003665,0.000000,1784743647847
24.262643,gyro,0.001222,-0.003665,0.000000,1784743647859
24.262643,gyro,-0.001222,0.000000,0.000000,1784743647869
24.262643,gyro,0.003665,0.004887,0.000000,1784743647879
24.262643,gyro,0.000000,0.000000,0.000000,1784743647889
24.470143,acc,-0.021548,0.069432,9.490616,1784743647901
24.470143,acc,-0.026336,0.043096,9.507375,1784743647908
24.470143,acc,-0.026336,0.112527,9.593566,1784743647919
24.470143,acc,-0.026336,0.062249,9.500193,1784743647927
24.470143,acc,-0.052672,0.088585,9.504981,1784743647938
24.470143,acc,0.004788,0.067038,9.579201,1784743647949
24.470143,acc,-0.021548,0.071826,9.524135,1784743647959
24.470143,acc,-0.047884,0.021548,9.624691,1784743647967
24.470143,acc,-0.055067,0.033519,9.519346,1784743647977
24.470143,acc,-0.050278,0.064643,9.562442,1784743647989
24.470143,acc,-0.004788,0.081403,9.583989,1784743647999
24.470143,acc,-0.062249,0.076614,9.514558,1784743648009
24.470143,acc,-0.057461,0.019154,9.497798,1784743648018
24.470143,acc,-0.011971,0.057461,9.528923,1784743648027
24.470143,acc,-0.021548,0.062249,9.552865,1784743648041
24.470143,acc,-0.021548,0.107739,9.481039,1784743648048
24.470143,acc,-0.052672,0.067038,9.524135,1784743648062
24.470143,acc,-0.050278,0.021548,9.543288,1784743648070
24.470143,acc,-0.050278,0.016759,9.569624,1784743648079
24.470143,acc,-0.021548,0.067038,9.526528,1784743648088
24.472697,gyro,-0.001222,-0.001222,0.000000,1784743647901
24.472697,gyro,0.006109,-0.002443,-0.001222,1784743647908
24.472697,gyro,-0.001222,-0.003665,0.000000,1784743647919
24.472697,gyro,0.002443,0.001222,0.000000,1784743647927
24.472697,gyro,-0.001222,0.004887,0.000000,1784743647939
24.472697,gyro,0.003665,-0.002443,0.000000,1784743647949
24.472697,gyro,-0.001222,-0.006109,0.000000,1784743647960
24.472697,gyro,0.001222,0.006109,0.000000,1784743647967
24.472697,gyro,0.000000,0.002443,0.001222,1784743647978
24.472697,gyro,0.002443,-0.002443,0.000000,1784743647989
24.472697,gyro,0.002443,-0.007330,0.001222,1784743648000
24.472697,gyro,-0.001222,-0.002443,0.001222,1784743648009
24.472697,gyro,0.002443,0.004887,0.001222,1784743648018
24.472697,gyro,0.001222,0.003665,0.000000,1784743648027
24.472697,gyro,0.002443,-0.004887,0.000000,1784743648041
24.472697,gyro,-0.002443,-0.004887,0.000000,1784743648049
24.472697,gyro,0.003665,0.004887,0.000000,1784743648062
24.472697,gyro,-0.001222,0.002443,0.001222,1784743648070
24.472697,gyro,-0.001222,-0.003665,0.000000,1784743648079
24.472697,gyro,0.002443,-0.004887,0.000000,1784743648089
24.712095,acc,-0.014365,0.026336,9.550470,1784743648100
24.712095,acc,-0.055067,0.047884,9.569624,1784743648109
24.712095,acc,-0.016759,0.055067,9.507375,1784743648119
24.712095,acc,-0.019154,0.086191,9.569624,1784743648130
24.712095,acc,-0.011971,0.047884,9.481039,1784743648139
24.712095,acc,-0.007183,0.064643,9.548077,1784743648150
24.712095,acc,-0.069432,0.028730,9.591172,1784743648160
24.712095,acc,-0.028730,0.093374,9.548077,1784743648168
24.712095,acc,-0.074220,0.052672,9.490616,1784743648181
24.712095,acc,-0.052672,0.043096,9.502586,1784743648190
24.712095,acc,-0.050278,0.076614,9.557653,1784743648200
24.712095,acc,-0.067038,0.064643,9.507375,1784743648210
24.712095,acc,-0.064643,0.047884,9.583989,1784743648222
24.712095,acc,-0.033519,-0.002394,9.512163,1784743648229
24.712095,acc,-0.031125,0.047884,9.524135,1784743648241
24.712095,acc,-0.023942,0.079009,9.569624,1784743648249
24.712095,acc,-0.064643,0.062249,9.579201,1784743648258
24.712095,acc,-0.079009,0.033519,9.516952,1784743648267
24.712095,acc,-0.011971,0.081403,9.545682,1784743648278
24.712095,acc,-0.033519,0.081403,9.591172,1784743648287
24.713893,gyro,0.000000,0.000000,0.000000,1784743648101
24.713893,gyro,0.000000,0.003665,0.000000,1784743648110
24.713893,gyro,-0.001222,0.000000,0.000000,1784743648119
24.713893,gyro,0.000000,-0.007330,0.000000,1784743648130
24.713893,gyro,-0.002443,-0.001222,0.000000,1784743648140
24.713893,gyro,0.001222,0.003665,0.000000,1784743648150
24.713893,gyro,0.000000,0.000000,0.000000,1784743648161
24.713893,gyro,0.000000,-0.002443,0.000000,1784743648168
24.713893,gyro,0.001222,0.000000,-0.001222,1784743648181
24.713893,gyro,0.000000,0.000000,0.000000,1784743648190
24.713893,gyro,0.002443,0.000000,0.000000,1784743648200
24.713893,gyro,0.000000,0.001222,0.000000,1784743648210
24.713893,gyro,0.001222,0.000000,0.000000,1784743648222
24.713893,gyro,0.003665,-0.006109,0.000000,1784743648229
24.713893,gyro,0.001222,-0.002443,0.001222,1784743648242
24.713893,gyro,0.001222,0.003665,0.001222,1784743648249
24.713893,gyro,0.001222,0.001222,0.001222,1784743648258
24.713893,gyro,0.002443,-0.002443,0.001222,1784743648268
24.713893,gyro,0.001222,-0.004887,0.001222,1784743648278
24.713893,gyro,0.002443,-0.001222,0.000000,1784743648288
24.863647,acc,-0.043096,0.040701,9.521740,1784743648300
24.863647,acc,-0.052672,0.079009,9.598354,1784743648308
24.863647,acc,-0.002394,0.047884,9.488221,1784743648320
24.863647,acc,-0.016759,0.107739,9.533711,1784743648330
24.863647,acc,-0.043096,0.071826,9.500193,1784743648340
24.863647,acc,-0.038307,0.071826,9.555259,1784743648349
24.863647,acc,-0.095768,0.086191,9.574412,1784743648362
24.863647,acc,-0.059855,0.083797,9.481039,1784743648370
24.863647,acc,-0.059855,0.083797,9.521740,1784743648383
24.863647,acc,-0.071826,-0.040701,9.442732,1784743648391
24.863647,acc,-0.112527,0.031125,9.562442,1784743648401
24.863647,acc,-0.050278,0.076614,9.911995,1784743648410
24.863647,acc,0.000000,0.052672,9.220071,1784743648422
24.863647,acc,-0.011971,0.021548,9.921572,1784743648432
24.863647,acc,-0.055067,0.107739,9.409213,1784743648439
24.863647,acc,-0.076614,0.011971,9.548077,1784743648449
24.863647,acc,0.004788,0.079009,9.600749,1784743648462
24.863647,acc,-0.002394,0.093374,9.665392,1784743648470
24.863647,acc,0.035913,0.033519,9.306262,1784743648481
24.863647,acc,0.004788,0.064643,9.758766,1784743648491
24.864534,gyro,-0.001222,0.003665,0.000000,1784743648301
24.864534,gyro,0.001222,0.001222,0.001222,1784743648309
24.864534,gyro,-0.001222,-0.004887,-0.001222,1784743648320
24.864534,gyro,0.000000,-0.006109,0.000000,1784743648330
24.864534,gyro,0.001222,0.004887,0.000000,1784743648341
24.864534,gyro,0.000000,0.003665,0.001222,1784743648349
24.864534,gyro,0.002443,-0.004887,-0.001222,1784743648362
24.864534,gyro,-0.001222,-0.004887,0.000000,1784743648370
24.864534,gyro,0.002443,0.001222,0.000000,1784743648383
24.864534,gyro,0.000000,0.002443,-0.001222,1784743648392
24.864534,gyro,0.000000,-0.003665,-0.001222,1784743648401
24.864534,gyro,-0.002443,-0.009774,0.001222,1784743648410
24.864534,gyro,0.000000,-0.009774,0.000000,1784743648422
24.864534,gyro,0.001222,0.002443,0.000000,1784743648432
24.864534,gyro,-0.001222,-0.002443,0.000000,1784743648440
24.864534,gyro,-0.004887,0.008552,0.000000,1784743648450
24.864534,gyro,0.003665,-0.004887,0.000000,1784743648462
24.864534,gyro,-0.006109,-0.004887,0.001222,1784743648470
24.864534,gyro,0.002443,0.006109,0.001222,1784743648482
24.864534,gyro,-0.001222,0.003665,0.000000,1784743648494
25.064400,acc,-0.050278,0.081403,9.677363,1784743648501
25.064400,acc,-0.026336,0.067038,9.495404,1784743648510
25.064400,acc,-0.071826,0.031125,9.667787,1784743648521
25.064400,acc,-0.004788,0.062249,9.449914,1784743648531
25.064400,acc,-0.026336,0.071826,9.524135,1784743648545
25.064400,acc,-0.055067,0.011971,9.521740,1784743648552
25.064400,acc,-0.057461,0.062249,9.629479,1784743648562
25.064400,acc,-0.074220,0.047884,9.481039,1784743648571
25.064400,acc,0.019154,0.076614,9.485827,1784743648582
25.064400,acc,0.009577,0.031125,9.574412,1784743648593
25.064400,acc,-0.028730,0.059855,9.502586,1784743648601
25.064400,acc,-0.002394,0.047884,9.593566,1784743648610
25.064400,acc,-0.035913,0.064643,9.524135,1784743648622
25.064400,acc,0.002394,0.083797,9.493010,1784743648632
25.064400,acc,0.016759,0.114922,9.445126,1784743648641
25.064400,acc,-0.076614,0.052672,10.036493,1784743648651
25.064400,acc,-0.014365,0.055067,9.148245,1784743648664
25.064400,acc,0.038307,0.043096,9.758766,1784743648673
25.064400,acc,-0.040701,0.134075,9.387665,1784743648682
25.064400,acc,-0.050278,0.050278,9.421184,1784743648692
25.067011,gyro,0.003665,-0.008552,0.000000,1784743648502
25.067011,gyro,-0.001222,0.002443,0.000000,1784743648511
25.067011,gyro,0.007330,0.008552,0.000000,1784743648522
25.067011,gyro,-0.004887,-0.004887,0.000000,1784743648532
